BTEJ088,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%ID632,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵C2下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ088_AV,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7700,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_AV,POE\DPTagVar\DPTagVar.STB,,425,0,写,:=,REAL,%MD3.7700,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_AV,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7700,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_AVR,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7696,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_AVR,POE\DPTagVar\DPTagVar.STB,,425,0,写,:=,REAL,%MD3.7696,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_AVR,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7696,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_BF,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8692.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_BF,POE\DPTagVar\DPTagVar.STB,,424,0,读,,BOOL,%MX3.8692.7,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_BF,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8692.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_CST,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,WORD,%MW3.8394,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_CST,POE\DPTagVar\DPTagVar.STB,,425,0,写,:=,WORD,%MW3.8394,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_CST,POE\DPTagVar\DPTagVarV.VB,,,,,,WORD,%MW3.8394,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_FAI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7692,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_FAI,POE\DPTagVar\DPTagVar.STB,,424,0,读,,REAL,%MD3.7692,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_FAI,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7692,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_MS,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8693.1,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_MS,POE\DPTagVar\DPTagVar.STB,,425,0,写,:=,BOOL,%MX3.8693.1,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_MS,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8693.1,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8693.0,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_Q,POE\DPTagVar\DPTagVar.STB,,425,0,写,:=,BOOL,%MX3.8693.0,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8693.0,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_QTYP,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BYTE,%MB3.8605,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ088_QTYP,POE\DPTagVar\DPTagVar.STB,,425,0,写,:=,BYTE,%MB3.8605,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ088_QTYP,POE\DPTagVar\DPTagVarV.VB,,,,,,BYTE,%MB3.8605,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%ID652,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D1上轴承温度 Top bearing temperature of heavy water p,
BTEJ089,POE\DPTagVar\DPTagVar.STB,,436,0,读,,REAL,%ID652,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,重水泵D1上轴承温度 Top bearing temperature of heavy water p,
BTEJ089,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%ID652,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D1上轴承温度 Top bearing temperature of heavy water p,
BTEJ089_AV,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7748,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_AV,POE\DPTagVar\DPTagVar.STB,,437,0,写,:=,REAL,%MD3.7748,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_AV,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7748,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_AVR,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7744,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_AVR,POE\DPTagVar\DPTagVar.STB,,437,0,写,:=,REAL,%MD3.7744,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_AVR,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7744,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_BF,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8694.3,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_BF,POE\DPTagVar\DPTagVar.STB,,436,0,读,,BOOL,%MX3.8694.3,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_BF,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8694.3,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_CST,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,WORD,%MW3.8402,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_CST,POE\DPTagVar\DPTagVar.STB,,437,0,写,:=,WORD,%MW3.8402,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_CST,POE\DPTagVar\DPTagVarV.VB,,,,,,WORD,%MW3.8402,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_FAI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7740,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_FAI,POE\DPTagVar\DPTagVar.STB,,436,0,读,,REAL,%MD3.7740,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_FAI,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7740,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_MS,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8694.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_MS,POE\DPTagVar\DPTagVar.STB,,437,0,写,:=,BOOL,%MX3.8694.5,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_MS,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8694.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8694.4,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_Q,POE\DPTagVar\DPTagVar.STB,,437,0,写,:=,BOOL,%MX3.8694.4,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8694.4,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_QTYP,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BYTE,%MB3.8609,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ089_QTYP,POE\DPTagVar\DPTagVar.STB,,437,0,写,:=,BYTE,%MB3.8609,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ089_QTYP,POE\DPTagVar\DPTagVarV.VB,,,,,,BYTE,%MB3.8609,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%ID656,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D1下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ090,POE\DPTagVar\DPTagVar.STB,,439,0,读,,REAL,%ID656,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,重水泵D1下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ090,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%ID656,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D1下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ090_AV,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7760,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_AV,POE\DPTagVar\DPTagVar.STB,,440,0,写,:=,REAL,%MD3.7760,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_AV,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7760,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_AVR,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7756,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_AVR,POE\DPTagVar\DPTagVar.STB,,440,0,写,:=,REAL,%MD3.7756,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_AVR,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7756,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_BF,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8694.6,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_BF,POE\DPTagVar\DPTagVar.STB,,439,0,读,,BOOL,%MX3.8694.6,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_BF,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8694.6,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_CST,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,WORD,%MW3.8404,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_CST,POE\DPTagVar\DPTagVar.STB,,440,0,写,:=,WORD,%MW3.8404,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_CST,POE\DPTagVar\DPTagVarV.VB,,,,,,WORD,%MW3.8404,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_FAI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7752,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_FAI,POE\DPTagVar\DPTagVar.STB,,439,0,读,,REAL,%MD3.7752,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_FAI,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7752,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_MS,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.0,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_MS,POE\DPTagVar\DPTagVar.STB,,440,0,写,:=,BOOL,%MX3.8695.0,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_MS,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.0,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8694.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_Q,POE\DPTagVar\DPTagVar.STB,,440,0,写,:=,BOOL,%MX3.8694.7,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8694.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_QTYP,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BYTE,%MB3.8610,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ090_QTYP,POE\DPTagVar\DPTagVar.STB,,440,0,写,:=,BYTE,%MB3.8610,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ090_QTYP,POE\DPTagVar\DPTagVarV.VB,,,,,,BYTE,%MB3.8610,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%ID660,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D2上轴承温度 Top bearing temperature of heavy water p,
BTEJ091,POE\DPTagVar\DPTagVar.STB,,442,0,读,,REAL,%ID660,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,重水泵D2上轴承温度 Top bearing temperature of heavy water p,
BTEJ091,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%ID660,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D2上轴承温度 Top bearing temperature of heavy water p,
BTEJ091_AV,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7772,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_AV,POE\DPTagVar\DPTagVar.STB,,443,0,写,:=,REAL,%MD3.7772,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_AV,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7772,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_AVR,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7768,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_AVR,POE\DPTagVar\DPTagVar.STB,,443,0,写,:=,REAL,%MD3.7768,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_AVR,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7768,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_BF,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.1,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_BF,POE\DPTagVar\DPTagVar.STB,,442,0,读,,BOOL,%MX3.8695.1,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_BF,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.1,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_CST,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,WORD,%MW3.8406,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_CST,POE\DPTagVar\DPTagVar.STB,,443,0,写,:=,WORD,%MW3.8406,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_CST,POE\DPTagVar\DPTagVarV.VB,,,,,,WORD,%MW3.8406,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_FAI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7764,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_FAI,POE\DPTagVar\DPTagVar.STB,,442,0,读,,REAL,%MD3.7764,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_FAI,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7764,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_MS,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.3,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_MS,POE\DPTagVar\DPTagVar.STB,,443,0,写,:=,BOOL,%MX3.8695.3,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_MS,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.3,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.2,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_Q,POE\DPTagVar\DPTagVar.STB,,443,0,写,:=,BOOL,%MX3.8695.2,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.2,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_QTYP,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BYTE,%MB3.8611,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ091_QTYP,POE\DPTagVar\DPTagVar.STB,,443,0,写,:=,BYTE,%MB3.8611,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ091_QTYP,POE\DPTagVar\DPTagVarV.VB,,,,,,BYTE,%MB3.8611,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%ID664,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D2下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ092,POE\DPTagVar\DPTagVar.STB,,445,0,读,,REAL,%ID664,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,重水泵D2下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ092,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%ID664,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,重水泵D2下轴承温度 Bottom bearing temperature of heavy wate,
BTEJ092_AV,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7784,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_AV,POE\DPTagVar\DPTagVar.STB,,446,0,写,:=,REAL,%MD3.7784,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_AV,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7784,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_AVR,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7780,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_AVR,POE\DPTagVar\DPTagVar.STB,,446,0,写,:=,REAL,%MD3.7780,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_AVR,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7780,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_BF,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.4,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_BF,POE\DPTagVar\DPTagVar.STB,,445,0,读,,BOOL,%MX3.8695.4,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_BF,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.4,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_CST,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,WORD,%MW3.8408,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_CST,POE\DPTagVar\DPTagVar.STB,,446,0,写,:=,WORD,%MW3.8408,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_CST,POE\DPTagVar\DPTagVarV.VB,,,,,,WORD,%MW3.8408,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_FAI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.7776,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_FAI,POE\DPTagVar\DPTagVar.STB,,445,0,读,,REAL,%MD3.7776,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_FAI,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.7776,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_MS,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.6,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_MS,POE\DPTagVar\DPTagVar.STB,,446,0,写,:=,BOOL,%MX3.8695.6,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_MS,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.6,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8695.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_Q,POE\DPTagVar\DPTagVar.STB,,446,0,写,:=,BOOL,%MX3.8695.5,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8695.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_QTYP,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BYTE,%MB3.8612,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEJ092_QTYP,POE\DPTagVar\DPTagVar.STB,,446,0,写,:=,BYTE,%MB3.8612,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,,
BTEJ092_QTYP,POE\DPTagVar\DPTagVarV.VB,,,,,,BYTE,%MB3.8612,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,,
BTEM1_HI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%IX797.4,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜I超温,
BTEM1_HI,POE\DPTagVar\BK_COM1.STB,,42,0,读,,BOOL,%IX797.4,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,控制柜I超温,
BTEM1_HI,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%IX797.4,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜I超温,
BTEM1_HI_COM,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8362.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜I超温,
BTEM1_HI_COM,POE\C01\BK_COM2.GB,IN,286,28,读,,BOOL,%MX3.8362.7,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,控制柜I超温,
BTEM1_HI_COM,POE\C01\C01V.VB,,,,,,BOOL,%MX3.8362.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜I超温,
BTEM1_HI_COM,POE\DPTagVar\BK_COM1.STB,,42,0,写,:=,BOOL,%MX3.8362.7,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,控制柜I超温,
BTEM1_HI_COM,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8362.7,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜I超温,
BTEM1_HI_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.9023.2,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,补充棒控质量位,
BTEM1_HI_Q,POE\DPTagVar\BK_COM1.STB,,292,0,写,:=,BOOL,%MX3.9023.2,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,补充棒控质量位,
BTEM1_HI_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.9023.2,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,补充棒控质量位,
BTEM2_HI,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%IX798.2,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜II超温,
BTEM2_HI,POE\DPTagVar\BK_COM1.STB,,48,0,读,,BOOL,%IX798.2,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,控制柜II超温,
BTEM2_HI,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%IX798.2,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜II超温,
BTEM2_HI_COM,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.8363.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜II超温,
BTEM2_HI_COM,POE\C01\BK_COM2.GB,IN,271,67,读,,BOOL,%MX3.8363.5,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,控制柜II超温,
BTEM2_HI_COM,POE\C01\C01V.VB,,,,,,BOOL,%MX3.8363.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜II超温,
BTEM2_HI_COM,POE\DPTagVar\BK_COM1.STB,,48,0,写,:=,BOOL,%MX3.8363.5,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,控制柜II超温,
BTEM2_HI_COM,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.8363.5,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,控制柜II超温,
BTEM2_HI_Q,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,BOOL,%MX3.9024.0,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,补充棒控质量位,
BTEM2_HI_Q,POE\DPTagVar\BK_COM1.STB,,298,0,写,:=,BOOL,%MX3.9024.0,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,补充棒控质量位,
BTEM2_HI_Q,POE\DPTagVar\DPTagVarV.VB,,,,,,BOOL,%MX3.9024.0,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,补充棒控质量位,
BTUR_1,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%ID1389,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,1区芯块最高温度,
BTUR_1,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%ID1389,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,1区芯块最高温度,
BTUR_1,POE\DPTagVar\YXFX_COM1.STB,,9,0,读,,REAL,%ID1389,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,1区芯块最高温度,
BTUR_1_COM,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%MD3.9000,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,Max Fuel Centerline Temperature in Zone 1,
BTUR_1_COM,POE\DPTagVar\DPTagVarV.VB,,,,,,REAL,%MD3.9000,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,Max Fuel Centerline Temperature in Zone 1,
BTUR_1_COM,POE\DPTagVar\YXFX_COM1.STB,,9,0,写,:=,REAL,%MD3.9000,,VAR_GLOBAL,GLOBAL,M014UC.M014UC,Max Fuel Centerline Temperature in Zone 1,
BTUR_2,C\M014UC\R\M014UC\Global_Variables.VB,,,,,,REAL,%ID1393,,VAR_GLOBAL,DEFINITION,M014UC.M014UC,2区芯块最高温度,
